experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
matern,T1,15,CSI,6.2676124501855517,0,6.2924220891800511,7,0.31622776601683794,lengthscale,0.7497611045837402
matern,T1,15,FITC,6.3138287140123941,0,3.2720521347161999,7,0.31622776601683794,lengthscale,5.959728956222534
matern,T1,15,Nystrom,6.4399843134449384,0,6.1317959384440668,7,0.31622776601683794,lengthscale,14.384558916091919
matern,T1,15,ICD,6.3732098689043335,0,6.3962683050005467,7,0.31622776601683794,lengthscale,14.565701007843018
matern,T1,16,Mklaren,15.921256915382484,0,15.926847509757531,7,0.31622776601683794,lengthscale,30.05114197731018
matern,T1,16,CSI,16.520890803253309,0,16.518998676822712,7,0.31622776601683794,lengthscale,0.7540841102600098
matern,T1,16,FITC,15.189103668651658,0,15.331710411769668,7,0.31622776601683794,lengthscale,4.118481874465942
matern,T1,16,Nystrom,21.25792265525082,0,18.512598313265553,7,0.31622776601683794,lengthscale,14.425007104873657
matern,T1,16,ICD,17.781589293910329,0,17.785607699592681,7,0.31622776601683794,lengthscale,14.711710929870605
matern,T1,17,Mklaren,8.3819465826142689,0,8.3823144661167657,7,0.31622776601683794,lengthscale,30.154680013656616
matern,T1,17,CSI,9.1806234690241393,0,9.1787021140810658,7,0.31622776601683794,lengthscale,0.7701900005340576
matern,T1,17,FITC,8.4603561441902109,0,8.0021548818032056,7,0.31622776601683794,lengthscale,2.9328088760375977
matern,T1,17,Nystrom,9.2443847250709297,0,9.2073887010697835,7,0.31622776601683794,lengthscale,14.46232795715332
matern,T1,17,ICD,9.4843740301810495,0,9.4833135122816064,7,0.31622776601683794,lengthscale,14.697155952453613
matern,T1,18,Mklaren,5.426113254136288,0,5.4545724021227056,7,0.31622776601683794,lengthscale,29.922600984573364
matern,T1,18,CSI,6.0439805992060638,0,6.07640038266827,7,0.31622776601683794,lengthscale,0.7808139324188232
matern,T1,18,FITC,5.8394131967123473,0,5.9283419231878556,7,0.31622776601683794,lengthscale,2.532630205154419
matern,T1,18,Nystrom,6.9193756888210789,0,7.7413801575491776,7,0.31622776601683794,lengthscale,14.463546991348267
matern,T1,18,ICD,6.6507454535545589,0,6.683348147938422,7,0.31622776601683794,lengthscale,14.671365022659302
matern,T1,1,Mklaren,5.1166719159025771,0,5.0896033680363333,7,1.0,lengthscale,30.055721044540405
matern,T1,1,CSI,5.7888729778869648,0,5.7618787066876518,7,1.0,lengthscale,0.7662220001220703
matern,T1,1,FITC,2.6628212719109703,0,2.685532496189841,7,1.0,lengthscale,7.67300820350647
matern,T1,1,Nystrom,6.3900340217882157,0,7.1188169423314962,7,1.0,lengthscale,14.481319904327393
matern,T1,1,ICD,5.1344755724946101,0,5.1281349831301739,7,1.0,lengthscale,14.73962688446045
matern,T1,2,Mklaren,2.9648408274268325,0,2.9594720323818575,7,1.0,lengthscale,29.96106719970703
matern,T1,2,CSI,3.6219957776636997,0,3.6169792037042301,7,1.0,lengthscale,0.7843029499053955
matern,T1,2,FITC,1.3467844322560243,0,3.6411479628285019,7,1.0,lengthscale,6.06741189956665
matern,T1,2,Nystrom,3.9508042859877719,0,4.8242424432043549,7,1.0,lengthscale,14.617974996566772
matern,T1,2,ICD,3.578612476311168,0,3.5716001100345842,7,1.0,lengthscale,14.865757942199707
matern,T1,3,Mklaren,1.7679772970577818,0,1.7708686600118646,7,1.0,lengthscale,29.826553106307983
matern,T1,3,CSI,1.6411759703013491,0,1.6450589840370355,7,1.0,lengthscale,0.8172428607940674
matern,T1,3,FITC,1.0322125511980476,0,1.0326145154105308,7,1.0,lengthscale,4.150336027145386
matern,T1,3,Nystrom,2.9032134473034752,0,1.8861394426146543,7,1.0,lengthscale,14.378458976745605
matern,T1,3,ICD,2.0646035904767359,0,2.0699288302416257,7,1.0,lengthscale,14.687114953994751
matern,T1,4,Mklaren,2.0432859276810804,0,2.0559253270463054,7,1.0,lengthscale,29.814457178115845
matern,T1,4,CSI,1.861050386995007,0,1.8739535217006076,7,1.0,lengthscale,0.7349798679351807
matern,T1,4,FITC,0.90995290300027754,0,0.91964114335852742,7,1.0,lengthscale,8.560708999633789
matern,T1,4,Nystrom,2.5308642378329118,0,2.9500980823336613,7,1.0,lengthscale,14.493989944458008
matern,T1,4,ICD,2.3375637573939825,0,2.3488440428187167,7,1.0,lengthscale,14.678982019424438
matern,T1,5,Mklaren,5.1795036681743882,0,5.1750881836032905,7,1.0,lengthscale,30.03877091407776
matern,T1,5,CSI,5.76164649800379,0,5.7667277236512389,7,1.0,lengthscale,0.762260913848877
matern,T1,5,FITC,3.4629515613812267,0,3.3697259923950948,7,1.0,lengthscale,7.105000019073486
matern,T1,5,Nystrom,7.2877129786145387,0,12.342807708857773,7,1.0,lengthscale,14.547230958938599
matern,T1,5,ICD,5.3519772893216198,0,5.3468994288962151,7,1.0,lengthscale,14.682080030441284
matern,T1,6,Mklaren,4.4956337863662252,0,4.4826707488122679,7,1.0,lengthscale,30.080432176589966
matern,T1,6,CSI,4.5758787823840077,0,4.5720831243804234,7,1.0,lengthscale,0.791884183883667
matern,T1,6,FITC,4.2411654038148656,0,4.1426441980403546,7,1.0,lengthscale,3.724832057952881
matern,T1,6,Nystrom,6.5231852398801653,0,5.0676353680742015,7,1.0,lengthscale,14.567364931106567
matern,T1,6,ICD,5.2121177594693124,0,5.2089912248114683,7,1.0,lengthscale,14.626960039138794
matern,T1,7,Mklaren,4.3376873183844493,0,4.3514791867582012,7,1.0,lengthscale,30.09196710586548
matern,T1,7,CSI,4.9796377582032552,0,4.9947051402870191,7,1.0,lengthscale,0.7758851051330566
matern,T1,7,FITC,2.9794150048073171,0,5.6633115892927526,7,1.0,lengthscale,7.406553030014038
matern,T1,7,Nystrom,5.7270425592068062,0,6.5247632595174805,7,1.0,lengthscale,14.654222011566162
matern,T1,7,ICD,5.9476690211135761,0,5.9601795629546537,7,1.0,lengthscale,14.855471849441528
matern,T1,8,Mklaren,7.8465238920118292,0,7.8598928217757633,7,1.0,lengthscale,30.070724964141846
matern,T1,8,CSI,8.0756014919520069,0,8.0915655521354761,7,1.0,lengthscale,0.7924458980560303
matern,T1,8,FITC,7.6285362992109018,0,7.1143232331868873,7,1.0,lengthscale,4.765872001647949
matern,T1,8,Nystrom,8.6147573828072233,0,8.5651067639175142,7,1.0,lengthscale,14.481773138046265
matern,T1,8,ICD,8.3190808277057933,0,8.3361828460855865,7,1.0,lengthscale,14.59614896774292
matern,T1,9,Mklaren,5.5505687555044956,0,5.5493331092215543,7,1.0,lengthscale,30.056806087493896
matern,T1,9,CSI,5.653514602644516,0,5.6519974615684676,7,1.0,lengthscale,0.8191850185394287
matern,T1,9,FITC,5.7557915425231689,0,5.186818438106064,7,1.0,lengthscale,1.9391090869903564
matern,T1,9,Nystrom,6.1299899968870459,0,6.3174428371366771,7,1.0,lengthscale,14.428147077560425
matern,T1,9,ICD,6.0052037332217738,0,6.0034104814504037,7,1.0,lengthscale,14.80301308631897
matern,T1,10,Mklaren,5.9425655943651474,0,5.9165217058658728,7,1.0,lengthscale,29.935343980789185
matern,T1,10,CSI,6.4201738549114493,0,6.3958967512991176,7,1.0,lengthscale,0.7878868579864502
matern,T1,10,FITC,2.9126522608993248,0,3.5691125476531491,7,1.0,lengthscale,1.8969430923461914
matern,T1,10,Nystrom,7.5328809718798073,0,7.1942462254650463,7,1.0,lengthscale,14.357784032821655
matern,T1,10,ICD,7.1144450877211582,0,7.0908632112059884,7,1.0,lengthscale,14.751832962036133
matern,T1,11,Mklaren,3.9817493052105921,0,3.9805304634305294,7,1.0,lengthscale,30.103300094604492
matern,T1,11,CSI,3.1437355443578761,0,3.1433254544161828,7,1.0,lengthscale,0.7621300220489502
matern,T1,11,FITC,2.7239966729815031,0,2.4995035935431296,7,1.0,lengthscale,4.870383024215698
matern,T1,11,Nystrom,9.7193843060409968,0,5.9071959799521565,7,1.0,lengthscale,14.335592031478882
matern,T1,11,ICD,4.7271329184581354,0,4.7268435737260521,7,1.0,lengthscale,14.657618999481201
matern,T1,12,Mklaren,5.296179377551665,0,5.2862892701025839,7,1.0,lengthscale,30.59329104423523
matern,T1,12,CSI,5.4693800678951128,0,5.4748391911259784,7,1.0,lengthscale,0.7692720890045166
matern,T1,12,FITC,4.8431136925483589,0,4.8520537204070298,7,1.0,lengthscale,5.580049991607666
matern,T1,12,Nystrom,5.4255089468956195,0,5.2208284910913516,7,1.0,lengthscale,14.576004028320312
matern,T1,12,ICD,5.2616186641998066,0,5.265663727263556,7,1.0,lengthscale,14.44871997833252
matern,T1,13,Mklaren,8.3167006825191727,0,8.3325763220331002,7,1.0,lengthscale,30.562615871429443
matern,T1,13,CSI,8.2032020843101883,0,8.2228392990949342,7,1.0,lengthscale,0.8145229816436768
matern,T1,13,FITC,6.6674980370816979,0,2.7123613246747875,7,1.0,lengthscale,3.6632018089294434
matern,T1,13,Nystrom,9.6211268582441711,0,10.477749593955712,7,1.0,lengthscale,14.530575037002563
matern,T1,13,ICD,9.0743360146283614,0,9.0948778757393516,7,1.0,lengthscale,14.774623155593872
matern,T1,14,Mklaren,8.8558072427692736,0,8.876763302686701,7,1.0,lengthscale,29.961102962493896
matern,T1,14,CSI,9.3166897593467741,0,9.3462224959112152,7,1.0,lengthscale,0.7946460247039795
matern,T1,14,FITC,7.4540018881998167,0,7.4894972276221665,7,1.0,lengthscale,4.32535719871521
matern,T1,14,Nystrom,12.937599608971368,0,9.5536264684438983,7,1.0,lengthscale,14.513352155685425
matern,T1,14,ICD,9.4974983650238407,0,9.5206077563372986,7,1.0,lengthscale,14.707556009292603
matern,T1,15,Mklaren,5.9891501845950339,0,6.0027595312404705,7,1.0,lengthscale,29.985652923583984
matern,T1,15,CSI,6.4796309418067306,0,6.4986017940451957,7,1.0,lengthscale,0.7905840873718262
matern,T1,15,FITC,3.8924797156756616,0,6.3088757583089023,7,1.0,lengthscale,2.679425001144409
matern,T1,15,Nystrom,7.0029525956326228,0,6.6521565185753175,7,1.0,lengthscale,14.50258994102478
matern,T1,15,ICD,6.5653998562129585,0,6.5838009583100661,7,1.0,lengthscale,14.634907007217407
matern,T1,16,Mklaren,17.410263691480065,0,17.398756811541201,7,1.0,lengthscale,30.147078037261963
matern,T1,16,CSI,17.472951938046737,0,17.467944736541522,7,1.0,lengthscale,0.7671949863433838
matern,T1,16,FITC,15.319353598564888,0,9.8034771795893825,7,1.0,lengthscale,3.5584161281585693
matern,T1,16,Nystrom,19.822047726094915,0,19.616777377441746,7,1.0,lengthscale,14.59788990020752
matern,T1,16,ICD,18.566413127753453,0,18.564656740035815,7,1.0,lengthscale,14.69382905960083
matern,T1,17,Mklaren,10.151025977502627,0,10.15055155567175,7,1.0,lengthscale,30.28075885772705
matern,T1,17,CSI,9.7914098452792562,0,9.7885452355327196,7,1.0,lengthscale,0.7768797874450684
matern,T1,17,FITC,8.0015170123268682,0,7.9174199031437169,7,1.0,lengthscale,3.495763063430786
matern,T1,17,Nystrom,11.244238948376568,0,13.238293953533427,7,1.0,lengthscale,14.381170988082886
matern,T1,17,ICD,10.185853052026941,0,10.184825417764879,7,1.0,lengthscale,14.860718011856079
matern,T1,18,Mklaren,6.5009704095562464,0,6.528475605267535,7,1.0,lengthscale,29.99381995201111
matern,T1,18,CSI,6.4449724028040949,0,6.4781835958036167,7,1.0,lengthscale,0.7356960773468018
matern,T1,18,FITC,5.8319552112621365,0,3.1307730197241854,7,1.0,lengthscale,3.534857988357544
matern,T1,18,Nystrom,9.0196382972937741,0,6.4759332557122962,7,1.0,lengthscale,14.57870078086853
matern,T1,18,ICD,7.1155859972415794,0,7.1502304673270487,7,1.0,lengthscale,14.701596021652222
matern,T1,1,Mklaren,9.6479398278297595,0,9.6106820970319475,7,3.1622776601683795,lengthscale,30.153218030929565
matern,T1,1,CSI,8.0651158990093812,0,8.0325993810114831,7,3.1622776601683795,lengthscale,0.7674801349639893
matern,T1,1,FITC,3.1516640585184996,0,1.847108279014229,7,3.1622776601683795,lengthscale,4.4960010051727295
matern,T1,1,Nystrom,8.2655992634030397,0,11.990752331868212,7,3.1622776601683795,lengthscale,14.463140964508057
matern,T1,1,ICD,8.1392775101636499,0,8.1258983080205187,7,3.1622776601683795,lengthscale,14.565499067306519
matern,T1,2,Mklaren,4.4843648210485414,0,4.4772583810072293,7,3.1622776601683795,lengthscale,30.470597982406616
matern,T1,2,CSI,4.3642534952905452,0,4.3583256118700717,7,3.1622776601683795,lengthscale,0.7370569705963135
matern,T1,2,FITC,1.318864686536606,0,0.96744203805068829,7,3.1622776601683795,lengthscale,3.883803129196167
matern,T1,2,Nystrom,4.7193531748063862,0,4.5992271787953474,7,3.1622776601683795,lengthscale,14.388277053833008
matern,T1,2,ICD,4.4030038528524029,0,4.3958294349580731,7,3.1622776601683795,lengthscale,14.541428089141846
matern,T1,3,Mklaren,3.0646404726062011,0,3.0658470867079624,7,3.1622776601683795,lengthscale,30.439805030822754
matern,T1,3,CSI,2.3835484428689107,0,2.3866337076256028,7,3.1622776601683795,lengthscale,0.7587990760803223
matern,T1,3,FITC,1.033078096189626,0,1.1547098974005021,7,3.1622776601683795,lengthscale,6.831995010375977
matern,T1,3,Nystrom,4.2443367339798534,0,3.1045036716625583,7,3.1622776601683795,lengthscale,14.746948957443237
matern,T1,3,ICD,2.8869694249744202,0,2.8925086776454845,7,3.1622776601683795,lengthscale,14.656950950622559
matern,T1,4,Mklaren,2.8319768913442092,0,2.8421400501528415,7,3.1622776601683795,lengthscale,30.13429594039917
matern,T1,4,CSI,2.3550200666529637,0,2.3679373839680316,7,3.1622776601683795,lengthscale,0.7428829669952393
matern,T1,4,FITC,0.88749905496437231,0,1.6121842087431615,7,3.1622776601683795,lengthscale,5.9671618938446045
matern,T1,4,Nystrom,2.4999256396717748,0,3.4214568654634832,7,3.1622776601683795,lengthscale,14.567082166671753
matern,T1,4,ICD,2.8679940141052236,0,2.8818947264016481,7,3.1622776601683795,lengthscale,15.493206977844238
matern,T1,5,Mklaren,9.0812252491124106,0,9.0726948187580732,7,3.1622776601683795,lengthscale,30.01294207572937
matern,T1,5,CSI,7.6765389158884014,0,7.681010435200248,7,3.1622776601683795,lengthscale,0.7721190452575684
matern,T1,5,FITC,3.3791160252366579,0,3.4315272273638922,7,3.1622776601683795,lengthscale,3.5388622283935547
matern,T1,5,Nystrom,11.688463795876441,0,10.442489991645695,7,3.1622776601683795,lengthscale,14.448766946792603
matern,T1,5,ICD,7.5730751625915245,0,7.5687810816169998,7,3.1622776601683795,lengthscale,14.602832078933716
matern,T1,6,Mklaren,5.7807618486069563,0,5.7575047006599771,7,3.1622776601683795,lengthscale,30.643568992614746
matern,T1,6,CSI,5.2611907728354605,0,5.2501951494424048,7,3.1622776601683795,lengthscale,0.756127119064331
matern,T1,6,FITC,4.1065748088188947,0,4.1218608922290674,7,3.1622776601683795,lengthscale,6.814527988433838
matern,T1,6,Nystrom,7.1401114068591101,0,6.6774431720870453,7,3.1622776601683795,lengthscale,14.311671018600464
matern,T1,6,ICD,6.0571844628089897,0,6.0472606300052361,7,3.1622776601683795,lengthscale,14.42060899734497
matern,T1,7,Mklaren,5.5579806222331953,0,5.5723331528670714,7,3.1622776601683795,lengthscale,29.67609405517578
matern,T1,7,CSI,5.6101440584739457,0,5.6245927832117903,7,3.1622776601683795,lengthscale,0.72257399559021
matern,T1,7,FITC,2.5797744775966565,0,2.3768671590855228,7,3.1622776601683795,lengthscale,4.2554450035095215
matern,T1,7,Nystrom,5.5340984933863169,0,6.0709607824462894,7,3.1622776601683795,lengthscale,14.212327003479004
matern,T1,7,ICD,6.2550543250700166,0,6.2691007522508508,7,3.1622776601683795,lengthscale,14.317146062850952
matern,T1,8,Mklaren,8.4690263491491784,0,8.4804515340826985,7,3.1622776601683795,lengthscale,30.180974006652832
matern,T1,8,CSI,8.4608710988652351,0,8.4738961809265074,7,3.1622776601683795,lengthscale,0.7826259136199951
matern,T1,8,FITC,4.2220650885031583,0,5.2480686380711807,7,3.1622776601683795,lengthscale,3.814349889755249
matern,T1,8,Nystrom,9.0679140285609972,0,8.8029563906350887,7,3.1622776601683795,lengthscale,14.429637908935547
matern,T1,8,ICD,8.6369138792233553,0,8.6514439835061516,7,3.1622776601683795,lengthscale,14.563187837600708
matern,T1,9,Mklaren,6.0996311061877169,0,6.0995335346957305,7,3.1622776601683795,lengthscale,30.430259943008423
matern,T1,9,CSI,6.0212389540238815,0,6.0199897135069538,7,3.1622776601683795,lengthscale,0.7834501266479492
matern,T1,9,FITC,5.6409959469979967,0,4.162263246400471,7,3.1622776601683795,lengthscale,2.1786458492279053
matern,T1,9,Nystrom,6.0403880172923277,0,6.4993091404195278,7,3.1622776601683795,lengthscale,14.837825059890747
matern,T1,9,ICD,6.2871098495545183,0,6.2867179704965634,7,3.1622776601683795,lengthscale,14.6565101146698
matern,T1,10,Mklaren,6.8826812455906961,0,6.8544548440877477,7,3.1622776601683795,lengthscale,29.560698986053467
matern,T1,10,CSI,6.9096703286762109,0,6.8833310825660492,7,3.1622776601683795,lengthscale,0.7379329204559326
matern,T1,10,FITC,3.3427839855257084,0,3.5495000568588417,7,3.1622776601683795,lengthscale,4.052426099777222
matern,T1,10,Nystrom,7.3533662490496647,0,7.3479639257550131,7,3.1622776601683795,lengthscale,14.578672170639038
matern,T1,10,ICD,7.3193942375155583,0,7.2933728875204134,7,3.1622776601683795,lengthscale,14.806235790252686
matern,T1,11,Mklaren,6.3816625130304132,0,6.3869290241572045,7,3.1622776601683795,lengthscale,30.08456802368164
matern,T1,11,CSI,4.5736869520166961,0,4.5779316380512398,7,3.1622776601683795,lengthscale,0.7394711971282959
matern,T1,11,FITC,1.4721089814071351,0,2.5523069444297262,7,3.1622776601683795,lengthscale,5.495649099349976
matern,T1,11,Nystrom,8.9387005182502737,0,9.0075526734366811,7,3.1622776601683795,lengthscale,14.518399000167847
matern,T1,11,ICD,6.4198215925440847,0,6.4275251800679882,7,3.1622776601683795,lengthscale,14.59180212020874
matern,T1,12,Mklaren,5.8186583699256413,0,5.8025494564253641,7,3.1622776601683795,lengthscale,30.154642820358276
matern,T1,12,CSI,5.7827992336074923,0,5.7804057438061562,7,3.1622776601683795,lengthscale,0.7816481590270996
matern,T1,12,FITC,2.676026860276091,0,4.8172762458433294,7,3.1622776601683795,lengthscale,2.0550858974456787
matern,T1,12,Nystrom,6.2849314981339433,0,5.6272137712468764,7,3.1622776601683795,lengthscale,14.24527907371521
matern,T1,12,ICD,5.7044262337125344,0,5.7007888980966142,7,3.1622776601683795,lengthscale,14.577747106552124
matern,T1,13,Mklaren,10.076310731842897,0,10.103012588522571,7,3.1622776601683795,lengthscale,30.170616149902344
matern,T1,13,CSI,9.4053228315413921,0,9.4310709399089454,7,3.1622776601683795,lengthscale,0.7871270179748535
matern,T1,13,FITC,2.3778380017082466,0,2.7120530919059083,7,3.1622776601683795,lengthscale,6.810492038726807
matern,T1,13,Nystrom,9.9326638861270116,0,11.064546703719238,7,3.1622776601683795,lengthscale,14.668556928634644
matern,T1,13,ICD,10.277627671214404,0,10.305326594480263,7,3.1622776601683795,lengthscale,14.730872869491577
matern,T1,14,Mklaren,10.994851788051196,0,11.018357365188919,7,3.1622776601683795,lengthscale,29.784966945648193
matern,T1,14,CSI,10.351020914370904,0,10.381442352215592,7,3.1622776601683795,lengthscale,0.7552878856658936
matern,T1,14,FITC,3.1034946880521779,0,7.4904853008389596,7,3.1622776601683795,lengthscale,5.276633024215698
matern,T1,14,Nystrom,12.379049020584468,0,12.461923191656487,7,3.1622776601683795,lengthscale,14.288526058197021
matern,T1,14,ICD,10.752592188519008,0,10.776980723028627,7,3.1622776601683795,lengthscale,14.416968822479248
matern,T1,15,Mklaren,6.9068169608582499,0,6.9134426767118766,7,3.1622776601683795,lengthscale,30.146213054656982
matern,T1,15,CSI,6.8550987519953779,0,6.867061522665316,7,3.1622776601683795,lengthscale,0.7619538307189941
matern,T1,15,FITC,6.2973888066000674,0,6.3374827668091722,7,3.1622776601683795,lengthscale,1.0191819667816162
matern,T1,15,Nystrom,7.0257966250036441,0,7.095571625142397,7,3.1622776601683795,lengthscale,14.644906044006348
